#Date	Time	PC_Time	SHIP_Lat	SHIP_Lon	SHIP_SOG	SHIP_COG	Water_Depth	SHIP_Hdg	SUB1_Lat	SUB1_Lon	REF_Lat	REF_Lon
03.11.2006	14:52:26	04.11.2006 03:52:25	-40.0331333	178.1410833	1.1	349.2	785	345.7	-40.0358945	178.1417328	-40.0330023	178.1410404	
03.11.2006	14:52:31	04.11.2006 03:52:30	-40.0331167	178.1410833	1.1	353.1	784.2	346.6	-40.0358945	178.1417328	-40.0329856	178.1410404	
03.11.2006	14:52:36	04.11.2006 03:52:35	-40.0330833	178.1410833	1.2	350.7	783.9	346.6	-40.0358945	178.1417328	-40.0329522	178.1410404	
03.11.2006	14:52:41	04.11.2006 03:52:40	-40.03305	178.1410833	1.2	352.1	784.1	347.1	-40.0358945	178.1417328	-40.0329188	178.141044	
03.11.2006	14:52:46	04.11.2006 03:52:45	-40.0330333	178.1410667	1.1	356.1	782.1	346.5	-40.0358945	178.1417328	-40.0329021	178.1410235	
03.11.2006	14:52:51	04.11.2006 03:52:50	-40.033	178.1410667	1.2	349.9	788.4	346.7	-40.0358945	178.1417328	-40.0328687	178.1410271	
03.11.2006	14:52:56	04.11.2006 03:52:55	-40.0329667	178.1410667	1.2	355.6	780.8	346.3	-40.0358945	178.1417328	-40.0328353	178.1410235	
03.11.2006	14:53:01	04.11.2006 03:53:00	-40.03295	178.14105	1.2	350.8	785.4	346.7	-40.0358945	178.1417328	-40.0328186	178.1410102	
03.11.2006	14:53:06	04.11.2006 03:53:05	-40.0329167	178.14105	1.2	356.1	787.2	346.6	-40.0358945	178.1417328	-40.0327852	178.1410066	
03.11.2006	14:53:11	04.11.2006 03:53:10	-40.0328833	178.1410333	1.2	350.2	785.4	346.7	-40.0358945	178.1417328	-40.0327518	178.1409946	
03.11.2006	14:53:16	04.11.2006 03:53:15	-40.0328667	178.1410333	1.2	358.6	785.2	346	-40.0358945	178.1417328	-40.0327351	178.140991	
03.11.2006	14:53:21	04.11.2006 03:53:20	-40.0328333	178.1410333	1.2	355.7	785.5	346.2	-40.0358945	178.1417328	-40.0327017	178.140991	
03.11.2006	14:53:26	04.11.2006 03:53:25	-40.0328	178.1410333	1.3	350.3	786.6	346.1	-40.0358945	178.1417328	-40.0326683	178.140991	
03.11.2006	14:53:31	04.11.2006 03:53:30	-40.0327833	178.1410333	1.3	354.1	786.3	345.7	-40.0349201	178.1414616	-40.0326516	178.140991	
03.11.2006	14:53:36	04.11.2006 03:53:35	-40.03275	178.1410167	1.2	355.4	789.8	345.3	-40.0350454	178.1416785	-40.0326191	178.1409741	
03.11.2006	14:53:41	04.11.2006 03:53:40	-40.0327333	178.1410167	1.1	355.2	792.1	345.6	-40.0350454	178.1416785	-40.0326024	178.1409741	
03.11.2006	14:53:46	04.11.2006 03:53:45	-40.0327	178.1410167	0.9	348.9	789.3	344.7	-40.0350454	178.1416785	-40.0325699	178.1409717	
03.11.2006	14:53:51	04.11.2006 03:53:50	-40.0326833	178.141	0.9	355.2	785.2	344.4	-40.0350454	178.1416785	-40.0325541	178.1409512	
03.11.2006	14:53:56	04.11.2006 03:53:55	-40.03265	178.141	1.1	358.2	784.5	344	-40.0350454	178.1416785	-40.0325207	178.1409512	
03.11.2006	14:54:01	04.11.2006 03:54:00	-40.0326333	178.141	1.1	350.5	787.8	344.1	-40.0350454	178.1416785	-40.032504	178.1409512	
03.11.2006	14:54:06	04.11.2006 03:54:05	-40.0326167	178.1409833	1	353.5	793.1	343.5	-40.0350454	178.1416785	-40.0324873	178.1409343	
03.11.2006	14:54:11	04.11.2006 03:54:10	-40.0326	178.1409833	1	354.9	789.6	343.9	-40.0350454	178.1416785	-40.0324706	178.1409343	
03.11.2006	14:54:16	04.11.2006 03:54:15	-40.0325667	178.1409833	1	355.2	789.8	343.3	-40.0350454	178.1416785	-40.0324372	178.1409319	
03.11.2006	14:54:21	04.11.2006 03:54:20	-40.03255	178.1409833	1.1	350.7	789.6	344.1	-40.0350454	178.1416785	-40.0324205	178.1409343	
03.11.2006	14:54:26	04.11.2006 03:54:25	-40.0325167	178.1409833	1.2	351.7	789.3	344.5	-40.0350454	178.1416785	-40.0323871	178.1409343	
03.11.2006	14:54:31	04.11.2006 03:54:30	-40.0324833	178.1409667	1.2	354.3	794.7	344.1	-40.0350454	178.1416785	-40.0323536	178.1409174	
03.11.2006	14:54:36	04.11.2006 03:54:35	-40.0324667	178.1409667	1	351.1	795	343.9	-40.0346556	178.1412627	-40.032337	178.1409174	
03.11.2006	14:54:41	04.11.2006 03:54:40	-40.03245	178.14095	0.9	349.6	794.7	343	-40.0343494	178.1411181	-40.0323202	178.1408994	
03.11.2006	14:54:46	04.11.2006 03:54:45	-40.0324167	178.14095	1.1	356.6	790.4	342.7	-40.0341963	178.1411904	-40.0322868	178.1408994	
03.11.2006	14:54:51	04.11.2006 03:54:50	-40.0324	178.1409333	1.1	344.4	790.8	343.2	-40.0341963	178.1411904	-40.0322701	178.1408825	
03.11.2006	14:54:56	04.11.2006 03:54:55	-40.0323833	178.1409333	1.1	356.2	791.1	343.3	-40.0341963	178.1411904	-40.0322534	178.1408825	
03.11.2006	14:55:01	04.11.2006 03:55:00	-40.03235	178.1409167	1	339.4	795.6	342.9	-40.0341963	178.1411904	-40.0322209	178.1408656	
03.11.2006	14:55:06	04.11.2006 03:55:05	-40.0323333	178.1409167	1	354.2	793.2	341.9	-40.0341963	178.1411904	-40.0322052	178.1408632	
03.11.2006	14:55:11	04.11.2006 03:55:10	-40.0323	178.1409	1	347	796.9	341.9	-40.0341963	178.1411904	-40.0321718	178.1408464	
03.11.2006	14:55:16	04.11.2006 03:55:15	-40.0322667	178.1408833	1.1	343.6	793.7	341.2	-40.0341963	178.1411904	-40.0321393	178.1408259	
03.11.2006	14:55:22	04.11.2006 03:55:20	-40.03225	178.1408833	1.1	346.5	792.4	341.4	-40.0341963	178.1411904	-40.0321226	178.1408259	
03.11.2006	14:55:27	04.11.2006 03:55:25	-40.0322333	178.1408667	1.1	341.3	796.2	341.7	-40.0341963	178.1411904	-40.0321049	178.1408126	
03.11.2006	14:55:32	04.11.2006 03:55:30	-40.0322	178.1408667	1.1	348.1	793.8	342.1	-40.0341963	178.1411904	-40.0320715	178.1408126	
03.11.2006	14:55:37	04.11.2006 03:55:35	-40.0321667	178.14085	1.1	346.9	796.8	342.1	-40.0341963	178.1411904	-40.0320381	178.1407969	
03.11.2006	14:55:42	04.11.2006 03:55:40	-40.03215	178.14085	1.2	344.3	795.3	342.6	-40.0341963	178.1411904	-40.0320205	178.1407993	
03.11.2006	14:55:47	04.11.2006 03:55:45	-40.0321167	178.1408333	1.1	348.2	798.5	342.8	-40.0339318	178.1411543	-40.0319871	178.1407825	
03.11.2006	14:55:52	04.11.2006 03:55:50	-40.0320833	178.1408333	1.1	344.3	755.6	343.2	-40.0336673	178.1410096	-40.0319537	178.1407825	
03.11.2006	14:55:57	04.11.2006 03:55:55	-40.0320667	178.1408167	1.2	349.7	793.7	342.8	-40.0336394	178.141317	-40.031937	178.1407656	
03.11.2006	14:56:02	04.11.2006 03:56:00	-40.03205	178.1408167	1.3	344.3	795.8	344.2	-40.0336394	178.141317	-40.0319203	178.140768	
03.11.2006	14:56:07	04.11.2006 03:56:05	-40.0320167	178.1408	1.2	346.6	799.4	344.1	-40.0336394	178.141317	-40.0318868	178.1407511	
03.11.2006	14:56:12	04.11.2006 03:56:10	-40.032	178.1408	1	341.6	801.6	344.2	-40.0336394	178.141317	-40.0318701	178.1407511	
03.11.2006	14:56:17	04.11.2006 03:56:15	-40.0319833	178.1407833	0.9	346.2	804.7	343.7	-40.0336394	178.141317	-40.0318534	178.1407343	
03.11.2006	14:56:22	04.11.2006 03:56:20	-40.03195	178.1407833	1	347.6	797.9	343.7	-40.0336394	178.141317	-40.031821	178.1407343	
03.11.2006	14:56:27	04.11.2006 03:56:25	-40.0319167	178.1407667	1.1	345.2	799.2	343.7	-40.0336394	178.141317	-40.0317876	178.1407174	
03.11.2006	14:56:32	04.11.2006 03:56:30	-40.0319	178.1407667	1.1	348.8	796.8	344.2	-40.0336394	178.141317	-40.0317708	178.1407174	
03.11.2006	14:56:37	04.11.2006 03:56:35	-40.0318833	178.14075	1.1	346.3	803.3	344.9	-40.0336394	178.141317	-40.0317532	178.1407053	
03.11.2006	14:56:42	04.11.2006 03:56:40	-40.03185	178.14075	1.1	347.9	801.8	344.9	-40.0336394	178.141317	-40.0317198	178.1407053	
03.11.2006	14:56:47	04.11.2006 03:56:45	-40.0318167	178.14075	1.1	348.7	801.2	345.2	-40.0336394	178.141317	-40.0316864	178.1407053	
03.11.2006	14:56:52	04.11.2006 03:56:51	-40.0318	178.14075	1.1	348.4	802.8	345.6	-40.0336394	178.141317	-40.0316688	178.1407078	
03.11.2006	14:56:57	04.11.2006 03:56:56	-40.0317667	178.14075	1.1	353.2	804.7	345.8	-40.0329434	178.1410096	-40.0316353	178.1407078	
03.11.2006	14:57:02	04.11.2006 03:57:01	-40.0317333	178.14075	1.2	350.7	803.8	346.2	-40.0330269	178.1409554	-40.0316019	178.1407078	
03.11.2006	14:57:07	04.11.2006 03:57:06	-40.0317	178.14075	1.2	353.5	802.4	346.7	-40.0330269	178.1409554	-40.0315685	178.1407114	
03.11.2006	14:57:12	04.11.2006 03:57:11	-40.0316667	178.14075	1.2	352.2	806.8	346.9	-40.0330269	178.1409554	-40.0315351	178.1407114	
03.11.2006	14:57:17	04.11.2006 03:57:16	-40.0316333	178.14075	1.2	353.6	802.3	347.2	-40.0330269	178.1409554	-40.0315017	178.1407114	
03.11.2006	14:57:22	04.11.2006 03:57:21	-40.0316167	178.1407333	1.2	352.4	803.6	347.6	-40.0330269	178.1409554	-40.0314841	178.1406969	
03.11.2006	14:57:27	04.11.2006 03:57:26	-40.0315833	178.1407333	1.4	356.4	801	347.8	-40.0330269	178.1409554	-40.0314507	178.1406969	
03.11.2006	14:57:32	04.11.2006 03:57:31	-40.0315667	178.1407167	1.4	355.3	805.3	348.2	-40.0330269	178.1409554	-40.031434	178.14068	
03.11.2006	14:57:37	04.11.2006 03:57:36	-40.0315333	178.1407333	1.3	358.3	806.1	347.8	-40.0330269	178.1409554	-40.0314015	178.1406969	
03.11.2006	14:57:42	04.11.2006 03:57:41	-40.0315	178.1407333	1.3	352.2	807.4	348.6	-40.0330269	178.1409554	-40.0313681	178.1407005	
03.11.2006	14:57:47	04.11.2006 03:57:46	-40.0314667	178.1407167	1.3	358.8	806.8	348.4	-40.0330269	178.1409554	-40.0313347	178.14068	
03.11.2006	14:57:52	04.11.2006 03:57:51	-40.0314333	178.1407167	1.3	355.9	805.7	348.9	-40.0330269	178.1409554	-40.0313012	178.1406836	
03.11.2006	14:57:57	04.11.2006 03:57:56	-40.0314	178.1407333	1.3	359.1	807.5	348.9	-40.0330269	178.1409554	-40.0312678	178.1407005	
03.11.2006	14:58:02	04.11.2006 03:58:01	-40.0313667	178.1407333	1.3	357.6	810.6	349.1	-40.0330269	178.1409554	-40.0312344	178.1407005	
03.11.2006	14:58:07	04.11.2006 03:58:06	-40.0313333	178.1407333	1.4	358.8	807.7	348.9	-40.0321639	178.1409554	-40.031201	178.1407005	
03.11.2006	14:58:12	04.11.2006 03:58:11	-40.0313	178.1407333	1.4	0.2	805.6	349.6	-40.0321917	178.1409012	-40.0311667	178.1407029	
03.11.2006	14:58:17	04.11.2006 03:58:16	-40.0312667	178.1407333	1.4	359.6	808.8	349.4	-40.0321917	178.1409012	-40.0311342	178.1407005	
03.11.2006	14:58:22	04.11.2006 03:58:21	-40.0312333	178.1407333	1.3	358.6	810.4	349	-40.0320664	178.140865	-40.0311008	178.1407005	
03.11.2006	14:58:27	04.11.2006 03:58:26	-40.0312	178.1407333	1.4	0.4	808.1	348.8	-40.0320664	178.140865	-40.0310674	178.1407005	
03.11.2006	14:58:32	04.11.2006 03:58:31	-40.0311667	178.1407333	1.5	359.8	805.5	348.8	-40.0319829	178.1409193	-40.031034	178.1407005	
03.11.2006	14:58:37	04.11.2006 03:58:36	-40.0311333	178.1407167	1.5	357.3	807.8	349.2	-40.0319829	178.1409193	-40.0310015	178.1406836	
03.11.2006	14:58:42	04.11.2006 03:58:41	-40.0311	178.1407167	1.3	359.9	814	349.1	-40.0319829	178.1409193	-40.0309848	178.1406836	
03.11.2006	14:58:47	04.11.2006 03:58:46	-40.0310833	178.1407167	1.2	355.2	812.8	348.2	-40.0319829	178.1409193	-40.0309514	178.14068	
03.11.2006	14:58:52	04.11.2006 03:58:51	-40.0310333	178.1407167	1.4	4.4	814.4	347.8	-40.0319829	178.1409193	-40.0309012	178.14068	
03.11.2006	14:58:57	04.11.2006 03:58:56	-40.031	178.1407	1.4	353.4	812.3	347.5	-40.0319829	178.1409193	-40.0308846	178.1406632	
03.11.2006	14:59:02	04.11.2006 03:59:01	-40.0309833	178.1407	1.4	359.9	813.8	346.7	-40.031621	178.1408108	-40.0308521	178.1406608	
03.11.2006	14:59:07	04.11.2006 03:59:06	-40.03095	178.1407	1.3	356.4	815.1	346	-40.0315653	178.1407204	-40.0308354	178.1406571	
03.11.2006	14:59:12	04.11.2006 03:59:11	-40.0309167	178.1407	1.3	356	815.6	345.3	-40.0314818	178.1407927	-40.0308029	178.1406547	
03.11.2006	14:59:17	04.11.2006 03:59:16	-40.0309	178.1407	1.2	353.9	813.8	344.9	-40.0314818	178.1407927	-40.0307695	178.1406547	
03.11.2006	14:59:22	04.11.2006 03:59:21	-40.0308667	178.1407	1.4	352.3	810.8	344.5	-40.0313425	178.1409012	-40.0307361	178.1406547	
03.11.2006	14:59:27	04.11.2006 03:59:26	-40.03085	178.1406833	1.4	350.6	811	345.2	-40.0313425	178.1409012	-40.0307194	178.1406378	
03.11.2006	14:59:32	04.11.2006 03:59:31	-40.0308167	178.1406833	1.3	350	815.8	345.1	-40.0313425	178.1409012	-40.0306859	178.1406378	
03.11.2006	14:59:37	04.11.2006 03:59:36	-40.0307667	178.1406833	1.3	353.8	823.1	344.5	-40.0313425	178.1409012	-40.0306535	178.1406342	
03.11.2006	14:59:42	04.11.2006 03:59:41	-40.0307333	178.1406833	1.3	350.1	817.1	345.1	-40.0312033	178.1408289	-40.0306033	178.1406378	
03.11.2006	14:59:47	04.11.2006 03:59:46	-40.0307	178.1406833	1.4	354.1	814.6	345.2	-40.0311059	178.1408469	-40.0305699	178.1406378	
03.11.2006	14:59:52	04.11.2006 03:59:51	-40.0306667	178.1406667	1.4	350	819.3	345.7	-40.0311059	178.1408469	-40.0305523	178.1406403	
03.11.2006	14:59:57	04.11.2006 03:59:56	-40.03065	178.1406667	1.2	353.9	820.5	345.3	-40.0311059	178.1408469	-40.0305198	178.140621	
03.11.2006	15:00:02	04.11.2006 04:00:01	-40.0306	178.1406667	1.3	351.6	819.8	345.2	-40.0309388	178.1408469	-40.0304864	178.140621	
03.11.2006	15:00:07	04.11.2006 04:00:06	-40.0305833	178.14065	1.4	352.7	817.6	345.6	-40.0309388	178.1408469	-40.0304521	178.1406077	
03.11.2006	15:00:12	04.11.2006 04:00:11	-40.0305333	178.14065	1.5	354.6	816.3	345.6	-40.0309388	178.1408469	-40.030402	178.1406077	
03.11.2006	15:00:17	04.11.2006 04:00:16	-40.0305	178.14065	1.4	354.8	819	345.7	-40.0309388	178.1408469	-40.0303852	178.1406077	
03.11.2006	15:00:22	04.11.2006 04:00:21	-40.0304833	178.1406333	1.3	354.6	820.7	345.6	-40.0309388	178.1408469	-40.0303518	178.1405908	
03.11.2006	15:00:27	04.11.2006 04:00:26	-40.0304333	178.1406333	1.4	352.7	820.8	345.6	-40.0309388	178.1408469	-40.0303017	178.1405908	
03.11.2006	15:00:32	04.11.2006 04:00:31	-40.0304	178.1406333	1.5	354.9	817.4	345.7	-40.030563	178.1407746	-40.0302859	178.1405884	
03.11.2006	15:00:37	04.11.2006 04:00:36	-40.0303667	178.1406333	1.5	355.8	820.9	345.5	-40.0305351	178.1408108	-40.0302349	178.1405908	
03.11.2006	15:00:42	04.11.2006 04:00:41	-40.0303333	178.1406333	1.6	354.2	825.5	346.1	-40.0304655	178.1408469	-40.0302024	178.1405908	
03.11.2006	15:00:47	04.11.2006 04:00:46	-40.0303	178.1406167	1.5	349.5	824.1	345.6	-40.0304655	178.1408469	-40.030169	178.140574	
03.11.2006	15:00:52	04.11.2006 04:00:51	-40.0302667	178.1406	1.3	354.2	825.2	344.2	-40.0304655	178.1408469	-40.0301374	178.1405511	
03.11.2006	15:00:57	04.11.2006 04:00:56	-40.0302333	178.1405833	1.3	347.5	819.9	343.7	-40.0304655	178.1408469	-40.0301208	178.1405342	
03.11.2006	15:01:02	04.11.2006 04:01:01	-40.0302	178.1405833	1.5	356	818.8	343.3	-40.0304655	178.1408469	-40.0300706	178.1405318	
03.11.2006	15:01:07	04.11.2006 04:01:06	-40.0301833	178.1405667	1.5	345.9	831.6	343.6	-40.0304655	178.1408469	-40.0300706	178.1405149	
03.11.2006	15:01:12	04.11.2006 04:01:11	-40.0301667	178.14055	1.3	347.7	830.7	342.4	-40.0304655	178.1408469	-40.0300548	178.1404968	
03.11.2006	15:01:17	04.11.2006 04:01:16	-40.03015	178.1405333	1.1	347.1	829.6	341.8	-40.0304655	178.1408469	-40.0300214	178.14048	
03.11.2006	15:01:22	04.11.2006 04:01:21	-40.0301167	178.1405333	1.2	350.1	822	341.2	-40.0304655	178.1408469	-40.029989	178.1404764	
03.11.2006	15:01:27	04.11.2006 04:01:26	-40.0300833	178.1405333	1.3	347.3	829	340.8	-40.0304655	178.1408469	-40.0299555	178.1404764	
03.11.2006	15:01:32	04.11.2006 04:01:31	-40.03005	178.1405333	1.3	345.4	830.3	340.7	-40.0304655	178.1408469	-40.0299221	178.1404764	
03.11.2006	15:01:37	04.11.2006 04:01:36	-40.0300167	178.1405167	1.3	346	830.2	340.3	-40.0304655	178.1408469	-40.0298897	178.1404571	
03.11.2006	15:01:42	04.11.2006 04:01:41	-40.0299833	178.1405167	1.4	349.5	832.9	340.2	-40.0304655	178.1408469	-40.0298562	178.1404571	
03.11.2006	15:01:47	04.11.2006 04:01:46	-40.0299667	178.1405	1.4	343.1	829.2	340.4	-40.0304655	178.1408469	-40.0298395	178.1404402	
03.11.2006	15:01:52	04.11.2006 04:01:51	-40.0299333	178.1405	1.4	345.7	829.5	340.2	-40.0304655	178.1408469	-40.0298071	178.1404402	
03.11.2006	15:01:57	04.11.2006 04:01:56	-40.0299	178.1404833	1.3	342.9	832.6	339.7	-40.0304655	178.1408469	-40.0297736	178.1404233	
03.11.2006	15:02:02	04.11.2006 04:02:01	-40.0298667	178.1404667	1.4	345.2	830.6	340.3	-40.0304655	178.1408469	-40.0297402	178.1404064	
03.11.2006	15:02:07	04.11.2006 04:02:06	-40.0298333	178.14045	1.5	343.4	831.5	340.6	-40.0304655	178.1408469	-40.0297059	178.1403932	
03.11.2006	15:02:12	04.11.2006 04:02:11	-40.0298	178.1404333	1.4	340.6	831.2	340.6	-40.0304655	178.1408469	-40.0296725	178.1403763	
03.11.2006	15:02:17	04.11.2006 04:02:16	-40.0297833	178.1404167	1.4	345	835.5	340.5	-40.0304655	178.1408469	-40.0296567	178.140357	
03.11.2006	15:02:22	04.11.2006 04:02:21	-40.02975	178.1404167	1.4	342.2	835.4	340.9	-40.0304655	178.1408469	-40.0296224	178.1403594	
03.11.2006	15:02:27	04.11.2006 04:02:26	-40.0297167	178.1404167	1.4	343.3	831.5	342.1	-40.0304655	178.1408469	-40.029588	178.1403631	
03.11.2006	15:02:32	04.11.2006 04:02:31	-40.0296833	178.1403833	1.4	343.6	836.1	341.9	-40.0304655	178.1408469	-40.0295546	178.1403293	
03.11.2006	15:02:37	04.11.2006 04:02:36	-40.0296333	178.1403833	1.4	346.7	831.7	342.9	-40.0304655	178.1408469	-40.0295036	178.1403317	
03.11.2006	15:02:42	04.11.2006 04:02:41	-40.0296	178.1403833	1.5	345	833	343.1	-40.0304655	178.1408469	-40.0294702	178.1403317	
03.11.2006	15:02:47	04.11.2006 04:02:46	-40.0295667	178.1403833	1.5	348.3	836.6	343.9	-40.0304655	178.1408469	-40.0294368	178.1403341	
03.11.2006	15:02:52	04.11.2006 04:02:51	-40.0295333	178.1403667	1.5	348.1	836.5	343.8	-40.0304655	178.1408469	-40.0294043	178.1403173	
03.11.2006	15:02:57	04.11.2006 04:02:56	-40.0295	178.14035	1.6	348.2	834.9	345.1	-40.0304655	178.1408469	-40.0293699	178.1403052	
03.11.2006	15:03:02	04.11.2006 04:03:01	-40.0294667	178.1403333	1.6	351.3	837.2	345.4	-40.0304655	178.1408469	-40.0293365	178.1402883	
03.11.2006	15:03:07	04.11.2006 04:03:06	-40.0294333	178.1403167	1.5	347.2	838.6	345.9	-40.0304655	178.1408469	-40.0293022	178.1402739	
03.11.2006	15:03:12	04.11.2006 04:03:11	-40.0294	178.1403167	1.5	351.2	838.7	346.1	-40.0304655	178.1408469	-40.0292688	178.1402739	
03.11.2006	15:03:17	04.11.2006 04:03:16	-40.0293667	178.1403	1.7	352.2	837.4	346.7	-40.0304655	178.1408469	-40.0292354	178.1402606	
03.11.2006	15:03:22	04.11.2006 04:03:21	-40.0293333	178.1403	1.7	352.8	837.1	347.1	-40.0304655	178.1408469	-40.0292187	178.1402606	
03.11.2006	15:03:27	04.11.2006 04:03:26	-40.0293	178.1402833	1.6	353.9	839.4	347.3	-40.0304655	178.1408469	-40.0291685	178.1402438	
03.11.2006	15:03:32	04.11.2006 04:03:31	-40.0292667	178.1402833	1.5	352.2	844	347.4	-40.0304655	178.1408469	-40.0291351	178.1402438	
03.11.2006	15:03:37	04.11.2006 04:03:36	-40.0292167	178.1402833	1.6	356.5	841.9	348.1	-40.0304655	178.1408469	-40.0290841	178.1402462	
03.11.2006	15:03:42	04.11.2006 04:03:41	-40.0291833	178.1402833	1.7	356.1	841.2	349.2	-40.0304655	178.1408469	-40.0290507	178.1402498	
03.11.2006	15:03:47	04.11.2006 04:03:46	-40.0291333	178.1402833	1.7	356.7	841.8	351.8	-40.0304655	178.1408469	-40.0289996	178.1402582	
03.11.2006	15:03:52	04.11.2006 04:03:51	-40.0291	178.1402667	1.7	355.7	845	354.9	-40.0304655	178.1408469	-40.0289662	178.1402522	
03.11.2006	15:03:57	04.11.2006 04:03:56	-40.02905	178.1402667	1.9	357.9	844.9	359.4	-40.0304655	178.1408469	-40.0289152	178.1402642	
03.11.2006	15:04:02	04.11.2006 04:04:01	-40.0289833	178.1402667	2.2	1.4	845	4.9	-40.0304655	178.1408469	-40.0288493	178.1402823	
03.11.2006	15:04:07	04.11.2006 04:04:06	-40.0289333	178.1402833	2.6	6.5	841.1	11.1	-40.0304655	178.1408469	-40.028801	178.1403161	
03.11.2006	15:04:12	04.11.2006 04:04:11	-40.0288667	178.1403	2.8	11	841.8	17.8	-40.0304655	178.1408469	-40.0287379	178.1403534	
03.11.2006	15:04:17	04.11.2006 04:04:16	-40.0288	178.14035	2.9	18.5	841.7	25	-40.0304655	178.1408469	-40.0286776	178.1404245	
03.11.2006	15:04:22	04.11.2006 04:04:21	-40.0287333	178.1403833	3	21.6	846.4	33.5	-40.0304655	178.1408469	-40.0286219	178.1404812	
03.11.2006	15:04:27	04.11.2006 04:04:26	-40.0286667	178.14045	3.2	31.6	841.8	41.4	-40.0304655	178.1408469	-40.0285653	178.1405655	
03.11.2006	15:04:32	04.11.2006 04:04:31	-40.0286	178.1405167	3.4	36.9	841.9	49.8	-40.0304655	178.1408469	-40.0285133	178.1406511	
03.11.2006	15:04:37	04.11.2006 04:04:36	-40.02855	178.1406167	3.4	45.9	839.7	57.9	-40.0304655	178.1408469	-40.028478	178.1407656	
03.11.2006	15:04:42	04.11.2006 04:04:41	-40.0285	178.1407	3.7	53.8	838.9	66.6	-40.0304655	178.1408469	-40.0284474	178.1408608	
03.11.2006	15:04:47	04.11.2006 04:04:46	-40.0284667	178.1408167	3.7	62.4	839.6	74.7	-40.0304655	178.1408469	-40.0284316	178.1409862	
03.11.2006	15:04:52	04.11.2006 04:04:51	-40.02845	178.1409333	3.8	70.2	837	82.9	-40.0304655	178.1408469	-40.0284335	178.1411079	
03.11.2006	15:04:57	04.11.2006 04:04:56	-40.0284333	178.14105	3.8	78.8	835	91.8	-40.0304655	178.1408469	-40.0284381	178.1412248	
03.11.2006	15:05:02	04.11.2006 04:05:01	-40.0284333	178.1411667	3.9	85.8	833.9	99.9	-40.0304655	178.1408469	-40.0284567	178.1413393	
03.11.2006	15:05:07	04.11.2006 04:05:06	-40.02845	178.1413	4	94.2	830.3	108.1	-40.0304655	178.1408469	-40.028491	178.141467	
03.11.2006	15:05:12	04.11.2006 04:05:11	-40.0284667	178.1414333	4.2	99.3	829.8	117.2	-40.0304655	178.1408469	-40.0285282	178.14159	
03.11.2006	15:05:17	04.11.2006 04:05:16	-40.0285167	178.14155	4.1	109.8	827.2	125.9	-40.0304655	178.1408469	-40.0285959	178.1416912	
03.11.2006	15:05:22	04.11.2006 04:05:21	-40.0285667	178.14165	4.2	117.9	827	133.9	-40.0304655	178.1408469	-40.0286609	178.1417756	
03.11.2006	15:05:27	04.11.2006 04:05:26	-40.0286333	178.14175	4.3	123.7	827.2	143.4	-40.0304655	178.1408469	-40.0287416	178.1418551	
03.11.2006	15:05:32	04.11.2006 04:05:31	-40.0287167	178.1418333	4.2	132.9	823.4	151.7	-40.0304655	178.1408469	-40.0288363	178.1419154	
03.11.2006	15:05:37	04.11.2006 04:05:36	-40.0288	178.1419167	4.2	141.1	819.7	162.6	-40.0304655	178.1408469	-40.0289272	178.1419744	
03.11.2006	15:05:42	04.11.2006 04:05:41	-40.0289	178.1419833	4.3	148.2	820.5	167.5	-40.0304655	178.1408469	-40.0290312	178.1420262	
03.11.2006	15:05:47	04.11.2006 04:05:46	-40.029	178.1420167	4.4	155.7	819.1	171.5	-40.0304655	178.1408469	-40.0291333	178.1420443	
03.11.2006	15:05:52	04.11.2006 04:05:51	-40.0291	178.14205	4.5	164.2	820.8	173.1	-40.0304655	178.1408469	-40.0292344	178.1420708	
03.11.2006	15:05:57	04.11.2006 04:05:56	-40.0292167	178.1420667	4.7	167.6	813.8	173.4	-40.0304655	178.1408469	-40.0293504	178.1420877	
03.11.2006	15:06:02	04.11.2006 04:06:01	-40.0293333	178.1421	5	169	809.4	173.1	-40.0304655	178.1408469	-40.0294674	178.1421214	
03.11.2006	15:06:07	04.11.2006 04:06:06	-40.02945	178.1421167	5.2	171.3	809.8	172	-40.0304655	178.1408469	-40.0295843	178.1421419	
03.11.2006	15:06:12	04.11.2006 04:06:11	-40.0295833	178.1421333	5.5	171.5	805	171.2	-40.0304655	178.1408469	-40.0297161	178.14216	
03.11.2006	15:06:18	04.11.2006 04:06:16	-40.0297167	178.1421667	5.7	171.8	803	169.3	-40.0304655	178.1408469	-40.0298497	178.1421974	
03.11.2006	15:06:23	04.11.2006 04:06:21	-40.02985	178.1422	6	169.9	798.4	168.2	-40.0304655	178.1408469	-40.0299825	178.1422371	
03.11.2006	15:06:28	04.11.2006 04:06:26	-40.03	178.1422333	6.3	170.9	798.1	166.8	-40.0304655	178.1408469	-40.030131	178.1422721	
03.11.2006	15:06:32	04.11.2006 04:06:31	-40.03015	178.1422667	6.4	169.1	794	165.7	-40.0304655	178.1408469	-40.0302813	178.1423094	
03.11.2006	15:06:38	04.11.2006 04:06:36	-40.0303167	178.1423167	6.7	168.2	791.8	164.5	-40.0304655	178.1408469	-40.0304465	178.1423649	
03.11.2006	15:06:43	04.11.2006 04:06:41	-40.0304667	178.14235	6.8	167	791.1	163.8	-40.0304655	178.1408469	-40.0305959	178.1423986	
